idlink,dataN-2,dataN-1,dataN,eqtype,acmLowerMode,freqband,bandwidth,acmEngine,esN-2,sesN-2,txMaxAN-2,txminAN-2,rxmaxAN-2,rxminAN-2,txMaxBN-2,txminBN-2,rxmaxBN-2,rxminBN-2,esN-1,sesN-1,txMaxAN-1,txminAN-1,rxmaxAN-1,rxminAN-1,txMaxBN-1,txminBN-1,rxmaxBN-1,rxminBN-1,esN,sesN,txMaxAN,txminAN,rxmaxAN,rxminAN,txMaxBN,txminBN,rxmaxBN,rxminBN,lowthr,ptx,RxNominal,Thr_min,label
7081,2019-06-20 05:45:00,2019-06-20 06:00:00,2019-06-20 06:15:00,19,9,11,40,0,17.0,11.0,23.0,23.0,-53.0,-77.0,22.0,22.0,-51.0,-72.0,163.0,38.0,23.0,23.0,-64.0,-81.0,22.0,22.0,-62.0,-75.0,42.0,22.0,23.0,23.0,-55.0,-81.0,22.0,22.0,-53.0,-86.0,-66.5,23.0,-34,-85,0.0
7657,2019-06-20 17:45:00,2019-06-20 18:00:00,2019-06-20 18:15:00,19,9,11,40,0,0.0,0.0,23.0,23.0,-46.0,-59.0,23.0,23.0,-46.0,-57.0,7.0,2.0,23.0,23.0,-48.0,-95.0,23.0,23.0,-48.0,-92.0,18.0,4.0,23.0,23.0,-54.0,-96.0,23.0,23.0,-53.0,-96.0,-66.5,23.0,-45,-85,0.0
7867,2018-07-22 16:30:00,2018-07-22 16:45:00,2018-07-22 17:00:00,19,2,38,56,1,0.0,0.0,9.0,9.0,-52.0,-53.0,9.0,9.0,-53.0,-55.0,0.0,0.0,9.0,9.0,-49.0,-53.0,9.0,9.0,-51.0,-54.0,1.0,0.0,13.0,9.0,-49.0,-94.0,13.0,9.0,-51.0,-94.0,-80.5,19.0,-41,-82,1.0
8386,2019-06-20 04:30:00,2019-06-20 04:45:00,2019-06-20 05:00:00,19,8,11,40,0,22.0,5.0,24.0,24.0,-51.0,-75.0,24.0,24.0,-50.0,-72.0,40.0,13.0,24.0,24.0,-57.0,-77.0,24.0,24.0,-55.0,-76.0,38.0,16.0,24.0,24.0,-53.0,-82.0,24.0,24.0,-53.0,-85.0,-69.5,24.0,-41,-85,0.0
8386,2019-06-20 04:30:00,2019-06-20 04:45:00,2019-06-20 05:00:00,19,8,11,40,0,14.0,5.0,24.0,24.0,-50.0,-78.0,24.0,24.0,-49.0,-73.0,66.0,14.0,24.0,24.0,-55.0,-75.0,24.0,24.0,-55.0,-79.0,23.0,10.0,24.0,24.0,-51.0,-84.0,24.0,24.0,-51.0,-88.0,-69.5,24.0,-41,-85,0.0
8852,2019-05-27 12:45:00,2019-05-27 13:00:00,2019-05-27 13:15:00,19,9,11,40,0,0.0,0.0,20.0,20.0,-49.0,-49.0,22.0,22.0,-51.0,-52.0,0.0,0.0,20.0,20.0,-49.0,-50.0,22.0,22.0,-51.0,-53.0,1.0,0.0,20.0,20.0,-50.0,-52.0,22.0,22.0,-52.0,-96.0,-66.5,23.0,-43,-85,5.0
12653,2019-05-27 08:15:00,2019-05-27 08:30:00,2019-05-27 08:45:00,19,7,18,56,0,0.0,0.0,19.0,19.0,-43.0,-44.0,19.0,19.0,-43.0,-44.0,0.0,0.0,19.0,19.0,-43.0,-44.0,19.0,19.0,-43.0,-44.0,3.0,0.0,19.0,19.0,-43.0,-76.0,19.0,19.0,-43.0,-71.0,-71.0,19.0,-42,-84,3.0
13478,2019-05-27 12:30:00,2019-05-27 12:45:00,2019-05-27 13:00:00,19,9,6U,28,0,0.0,0.0,22.0,22.0,-47.0,-49.0,22.0,22.0,-46.0,-48.0,0.0,0.0,22.0,22.0,-46.0,-49.0,22.0,22.0,-45.0,-48.0,21.0,0.0,22.0,22.0,-47.0,-64.0,22.0,22.0,-46.0,-63.0,-68.5,24.0,-52,-87,3.0
15641,2019-06-07 16:45:00,2019-06-07 17:00:00,2019-06-07 17:15:00,19,9,11,40,0,30.0,24.0,22.0,22.0,-43.0,-62.0,22.0,22.0,-43.0,-63.0,11.0,9.0,22.0,22.0,-44.0,-62.0,22.0,22.0,-42.0,-66.0,15.0,14.0,22.0,22.0,-36.0,-70.0,22.0,22.0,-36.0,-71.0,-66.5,23.0,-36,-85,3.0
15641,2019-06-07 21:45:00,2019-06-07 22:00:00,2019-06-07 22:15:00,19,9,11,40,0,4.0,3.0,22.0,22.0,-32.0,-70.0,22.0,22.0,-33.0,-59.0,6.0,5.0,22.0,22.0,-28.0,-81.0,22.0,22.0,-28.0,-65.0,18.0,12.0,22.0,22.0,-36.0,-79.0,22.0,22.0,-36.0,-68.0,-66.5,23.0,-36,-85,3.0
15641,2019-06-07 22:15:00,2019-06-07 22:30:00,2019-06-07 22:45:00,19,9,11,40,0,18.0,12.0,22.0,22.0,-36.0,-79.0,22.0,22.0,-36.0,-68.0,2.0,1.0,22.0,22.0,-32.0,-65.0,22.0,22.0,-34.0,-62.0,12.0,11.0,22.0,22.0,-37.0,-77.0,22.0,22.0,-36.0,-69.0,-66.5,23.0,-36,-85,3.0
15641,2019-06-07 22:15:00,2019-06-07 22:30:00,2019-06-07 22:45:00,19,9,11,40,0,21.0,20.0,22.0,22.0,-38.0,-84.0,22.0,22.0,-35.0,-76.0,3.0,3.0,22.0,22.0,-35.0,-71.0,22.0,22.0,-32.0,-73.0,15.0,14.0,22.0,22.0,-39.0,-87.0,22.0,22.0,-35.0,-78.0,-66.5,23.0,-36,-85,0.0
15641,2019-06-07 23:00:00,2019-06-07 23:15:00,2019-06-07 23:30:00,19,9,11,40,0,0.0,0.0,22.0,22.0,-35.0,-56.0,22.0,22.0,-33.0,-48.0,6.0,5.0,22.0,22.0,-32.0,-72.0,22.0,22.0,-30.0,-60.0,17.0,15.0,22.0,22.0,-40.0,-82.0,22.0,22.0,-38.0,-67.0,-66.5,23.0,-36,-85,0.0
17728,2018-03-08 14:45:00,2018-03-08 15:00:00,2018-03-08 15:15:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-98.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,-81.0,-98.0,0.0,0.0,0.0,0.0,65.0,9.0,17.0,16.0,-68.0,-98.0,0.0,0.0,0.0,0.0,-74.0,17.0,-35,-82,5.0
17728,2018-03-08 15:15:00,2018-03-08 15:30:00,2018-03-08 15:45:00,19,5,38,56,1,65.0,9.0,17.0,16.0,-68.0,-98.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,-98.0,-98.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,15.0,-59.0,-98.0,0.0,0.0,0.0,0.0,-74.0,17.0,-35,-82,5.0
17728,2018-05-30 10:30:00,2018-05-30 10:45:00,2018-05-30 11:00:00,19,5,38,56,1,0.0,0.0,16.0,16.0,-63.0,-66.0,16.0,16.0,-62.0,-65.0,0.0,0.0,16.0,16.0,-63.0,-65.0,16.0,16.0,-63.0,-64.0,6.0,0.0,17.0,15.0,-63.0,-97.0,17.0,16.0,-63.0,-96.0,-74.0,17.0,-35,-82,5.0
17728,2018-05-30 11:00:00,2018-05-30 11:15:00,2018-05-30 11:30:00,19,5,38,56,1,6.0,0.0,17.0,15.0,-63.0,-97.0,17.0,16.0,-63.0,-96.0,0.0,0.0,17.0,15.0,-63.0,-71.0,17.0,16.0,-63.0,-70.0,3.0,0.0,17.0,15.0,-63.0,-97.0,0.0,0.0,0.0,0.0,-74.0,17.0,-35,-82,5.0
17728,2018-06-22 23:30:00,2018-06-22 23:45:00,2018-06-23 00:00:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-97.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-22 23:45:00,2018-06-23 00:00:00,2018-06-23 00:15:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-97.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-97.0,-97.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 00:00:00,2018-06-23 00:15:00,2018-06-23 00:30:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-97.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-97.0,-97.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-97.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 00:15:00,2018-06-23 00:30:00,2018-06-23 00:45:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-97.0,-97.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-97.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 00:30:00,2018-06-23 00:45:00,2018-06-23 01:00:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-97.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 00:45:00,2018-06-23 01:00:00,2018-06-23 01:15:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 01:00:00,2018-06-23 01:15:00,2018-06-23 01:30:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 01:30:00,2018-06-23 01:45:00,2018-06-23 02:00:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 01:45:00,2018-06-23 02:00:00,2018-06-23 02:15:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 02:00:00,2018-06-23 02:15:00,2018-06-23 02:30:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 02:30:00,2018-06-23 02:45:00,2018-06-23 03:00:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-96.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-97.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-97.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 02:45:00,2018-06-23 03:00:00,2018-06-23 03:15:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-97.0,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-97.0,0.0,0.0,17.0,17.0,-91.0,-97.0,17.0,17.0,-91.0,-96.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 03:00:00,2018-06-23 03:15:00,2018-06-23 03:30:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-97.0,-97.0,17.0,17.0,-96.0,-97.0,0.0,0.0,17.0,17.0,-91.0,-97.0,17.0,17.0,-91.0,-96.0,0.0,0.0,17.0,17.0,-84.0,-91.0,17.0,17.0,-83.0,-91.0,-74.0,17.0,-35,-82,1.0
17728,2018-06-23 03:15:00,2018-06-23 03:30:00,2018-06-23 03:45:00,19,5,38,56,1,0.0,0.0,17.0,17.0,-91.0,-97.0,17.0,17.0,-91.0,-96.0,0.0,0.0,17.0,17.0,-84.0,-91.0,17.0,17.0,-83.0,-91.0,34.0,0.0,17.0,17.0,-75.0,-84.0,17.0,17.0,-74.0,-83.0,-74.0,17.0,-35,-82,1.0
19212,2018-04-19 00:45:00,2018-04-19 01:00:00,2018-04-19 01:15:00,19,5,23,28,1,108.0,6.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-43.0,-45.0,375.0,53.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-43.0,-45.0,411.0,51.0,18.0,16.0,-44.0,-46.0,18.0,16.0,-42.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 02:45:00,2018-04-19 03:00:00,2018-04-19 03:15:00,19,5,23,28,1,449.0,32.0,18.0,16.0,-44.0,-46.0,18.0,16.0,-44.0,-46.0,254.0,16.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-46.0,282.0,94.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 03:30:00,2018-04-19 03:45:00,2018-04-19 04:00:00,19,5,23,28,1,85.0,0.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-45.0,-46.0,232.0,31.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-46.0,317.0,60.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 04:00:00,2018-04-19 04:15:00,2018-04-19 04:30:00,19,5,23,28,1,317.0,60.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-46.0,186.0,22.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-44.0,-47.0,238.0,48.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-45.0,-47.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 04:15:00,2018-04-19 04:30:00,2018-04-19 04:45:00,19,5,23,28,1,186.0,22.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-44.0,-47.0,238.0,48.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-45.0,-47.0,337.0,100.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-47.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 04:45:00,2018-04-19 05:00:00,2018-04-19 05:15:00,19,5,23,28,1,337.0,100.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-47.0,72.0,17.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-47.0,256.0,94.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-45.0,-47.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 05:00:00,2018-04-19 05:15:00,2018-04-19 05:30:00,19,5,23,28,1,72.0,17.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-47.0,256.0,94.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-45.0,-47.0,31.0,3.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-45.0,-48.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 05:15:00,2018-04-19 05:30:00,2018-04-19 05:45:00,19,5,23,28,1,256.0,94.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-45.0,-47.0,31.0,3.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-45.0,-48.0,507.0,67.0,18.0,16.0,-44.0,-48.0,18.0,16.0,-45.0,-48.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 05:30:00,2018-04-19 05:45:00,2018-04-19 06:00:00,19,5,23,28,1,31.0,3.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-45.0,-48.0,507.0,67.0,18.0,16.0,-44.0,-48.0,18.0,16.0,-45.0,-48.0,765.0,125.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-45.0,-48.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 11:30:00,2018-04-19 11:45:00,2018-04-19 12:00:00,19,5,23,28,1,276.0,42.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-42.0,-45.0,298.0,0.0,18.0,16.0,-44.0,-46.0,18.0,16.0,-44.0,-45.0,564.0,71.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 12:00:00,2018-04-19 12:15:00,2018-04-19 12:30:00,19,5,23,28,1,564.0,71.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-45.0,325.0,45.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-43.0,-45.0,612.0,103.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 12:30:00,2018-04-19 12:45:00,2018-04-19 13:00:00,19,5,23,28,1,612.0,103.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-45.0,208.0,43.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-46.0,363.0,74.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 12:45:00,2018-04-19 13:00:00,2018-04-19 13:15:00,19,5,23,28,1,208.0,43.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-46.0,363.0,74.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-46.0,229.0,58.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-42.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 15:00:00,2018-04-19 15:15:00,2018-04-19 15:30:00,19,5,23,28,1,26.0,14.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-42.0,-45.0,0.0,0.0,16.0,16.0,-45.0,-47.0,16.0,16.0,-44.0,-45.0,59.0,26.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-42.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 15:15:00,2018-04-19 15:30:00,2018-04-19 15:45:00,19,5,23,28,1,0.0,0.0,16.0,16.0,-45.0,-47.0,16.0,16.0,-44.0,-45.0,59.0,26.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-42.0,-46.0,156.0,42.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-42.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 15:45:00,2018-04-19 16:00:00,2018-04-19 16:15:00,19,5,23,28,1,156.0,42.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-42.0,-46.0,130.0,47.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-42.0,-45.0,45.0,13.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-42.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 16:15:00,2018-04-19 16:30:00,2018-04-19 16:45:00,19,5,23,28,1,45.0,13.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-42.0,-45.0,173.0,33.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-42.0,-45.0,72.0,8.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 19:15:00,2018-04-19 19:30:00,2018-04-19 19:45:00,19,5,23,28,1,23.0,2.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-43.0,-46.0,115.0,2.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-44.0,-45.0,169.0,29.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-42.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 19:45:00,2018-04-19 20:00:00,2018-04-19 20:15:00,19,5,23,28,1,169.0,29.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-42.0,-45.0,190.0,21.0,18.0,16.0,-44.0,-46.0,18.0,16.0,-43.0,-45.0,127.0,22.0,18.0,16.0,-44.0,-46.0,18.0,16.0,-43.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 21:30:00,2018-04-19 21:45:00,2018-04-19 22:00:00,19,5,23,28,1,69.0,0.0,17.0,16.0,-45.0,-46.0,18.0,16.0,-44.0,-45.0,577.0,84.0,18.0,16.0,-44.0,-46.0,18.0,16.0,-43.0,-45.0,555.0,55.0,18.0,16.0,-44.0,-46.0,18.0,16.0,-43.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 21:45:00,2018-04-19 22:00:00,2018-04-19 22:15:00,19,5,23,28,1,577.0,84.0,18.0,16.0,-44.0,-46.0,18.0,16.0,-43.0,-45.0,555.0,55.0,18.0,16.0,-44.0,-46.0,18.0,16.0,-43.0,-45.0,636.0,177.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 22:00:00,2018-04-19 22:15:00,2018-04-19 22:30:00,19,5,23,28,1,555.0,55.0,18.0,16.0,-44.0,-46.0,18.0,16.0,-43.0,-45.0,636.0,177.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-45.0,410.0,131.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-04-19 22:30:00,2018-04-19 22:45:00,2018-04-19 23:00:00,19,5,23,28,1,410.0,131.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-42.0,-45.0,639.0,167.0,18.0,16.0,-44.0,-46.0,18.0,16.0,-43.0,-45.0,402.0,18.0,18.0,16.0,-43.0,-46.0,18.0,16.0,-43.0,-45.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 00:15:00,2018-05-05 00:30:00,2018-05-05 00:45:00,19,5,23,28,1,367.0,14.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-45.0,-46.0,398.0,45.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-44.0,-46.0,181.0,29.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 00:45:00,2018-05-05 01:00:00,2018-05-05 01:15:00,19,5,23,28,1,181.0,29.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-46.0,276.0,50.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,394.0,32.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 10:45:00,2018-05-05 11:00:00,2018-05-05 11:15:00,19,5,23,28,1,343.0,10.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-44.0,-46.0,505.0,32.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-43.0,-46.0,553.0,92.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 11:15:00,2018-05-05 11:30:00,2018-05-05 11:45:00,19,5,23,28,1,553.0,92.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,235.0,13.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-46.0,551.0,141.0,18.0,16.0,-44.0,-48.0,18.0,16.0,-43.0,-47.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 11:30:00,2018-05-05 11:45:00,2018-05-05 12:00:00,19,5,23,28,1,235.0,13.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-46.0,551.0,141.0,18.0,16.0,-44.0,-48.0,18.0,16.0,-43.0,-47.0,541.0,114.0,18.0,16.0,-44.0,-48.0,18.0,16.0,-43.0,-48.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 12:45:00,2018-05-05 13:00:00,2018-05-05 13:15:00,19,5,23,28,1,61.0,13.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,375.0,93.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,366.0,70.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 13:15:00,2018-05-05 13:30:00,2018-05-05 13:45:00,19,5,23,28,1,366.0,70.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,416.0,53.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,473.0,92.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-43.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 13:30:00,2018-05-05 13:45:00,2018-05-05 14:00:00,19,5,23,28,1,416.0,53.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,473.0,92.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-43.0,-46.0,501.0,54.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-43.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 13:45:00,2018-05-05 14:00:00,2018-05-05 14:15:00,19,5,23,28,1,473.0,92.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-43.0,-46.0,501.0,54.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-43.0,-46.0,339.0,8.0,18.0,16.0,-43.0,-47.0,18.0,16.0,-43.0,-46.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 15:45:00,2018-05-05 16:00:00,2018-05-05 16:15:00,19,5,23,28,1,138.0,5.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-44.0,-47.0,205.0,9.0,18.0,16.0,-45.0,-54.0,18.0,16.0,-45.0,-54.0,277.0,34.0,18.0,16.0,-45.0,-51.0,18.0,16.0,-44.0,-51.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 17:30:00,2018-05-05 17:45:00,2018-05-05 18:00:00,19,5,23,28,1,253.0,3.0,18.0,16.0,-53.0,-59.0,18.0,16.0,-52.0,-59.0,74.0,0.0,16.0,16.0,-48.0,-53.0,17.0,16.0,-47.0,-53.0,404.0,31.0,18.0,16.0,-45.0,-48.0,18.0,16.0,-44.0,-48.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 17:45:00,2018-05-05 18:00:00,2018-05-05 18:15:00,19,5,23,28,1,74.0,0.0,16.0,16.0,-48.0,-53.0,17.0,16.0,-47.0,-53.0,404.0,31.0,18.0,16.0,-45.0,-48.0,18.0,16.0,-44.0,-48.0,739.0,117.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-44.0,-47.0,-78.0,21.0,-42,-86,4.0
19212,2018-05-05 19:30:00,2018-05-05 19:45:00,2018-05-05 20:00:00,19,5,23,28,1,0.0,0.0,16.0,16.0,-46.0,-47.0,16.0,16.0,-46.0,-46.0,304.0,30.0,18.0,16.0,-45.0,-47.0,18.0,16.0,-44.0,-46.0,467.0,145.0,18.0,16.0,-44.0,-47.0,18.0,16.0,-43.0,-46.0,-78.0,21.0,-42,-86,4.0
