idlink,dataN-2,dataN-1,dataN,eqtype,acmLowerMode,freqband,bandwidth,acmEngine,esN-2,sesN-2,txMaxAN-2,txminAN-2,rxmaxAN-2,rxminAN-2,txMaxBN-2,txminBN-2,rxmaxBN-2,rxminBN-2,esN-1,sesN-1,txMaxAN-1,txminAN-1,rxmaxAN-1,rxminAN-1,txMaxBN-1,txminBN-1,rxmaxBN-1,rxminBN-1,esN,sesN,txMaxAN,txminAN,rxmaxAN,rxminAN,txMaxBN,txminBN,rxmaxBN,rxminBN,lowthr,ptx,RxNominal,Thr_min,label
14797,2018-11-20 18:45:00,2018-11-20 19:00:00,2018-11-20 19:15:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-61.0,-63.0,17.0,17.0,-55.0,-56.0,4.0,0.0,17.0,17.0,-61.0,-72.0,17.0,17.0,-55.0,-66.0,84.0,15.0,17.0,17.0,-63.0,-74.0,17.0,17.0,-57.0,-68.0,-64.5,18.0,-47,-84,1.0
14797,2018-12-14 19:00:00,2018-12-14 19:15:00,2018-12-14 19:30:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-62.0,-64.0,17.0,17.0,-56.0,-57.0,57.0,0.0,17.0,17.0,-63.0,-67.0,17.0,17.0,-57.0,-60.0,110.0,0.0,17.0,17.0,-66.0,-71.0,17.0,17.0,-60.0,-64.0,-64.5,18.0,-47,-84,1.0
14797,2018-12-14 19:15:00,2018-12-14 19:30:00,2018-12-14 19:45:00,19,9,18,56,0,57.0,0.0,17.0,17.0,-63.0,-67.0,17.0,17.0,-57.0,-60.0,110.0,0.0,17.0,17.0,-66.0,-71.0,17.0,17.0,-60.0,-64.0,116.0,0.0,17.0,17.0,-67.0,-71.0,17.0,17.0,-60.0,-65.0,-64.5,18.0,-47,-84,1.0
14797,2018-12-14 19:30:00,2018-12-14 19:45:00,2018-12-14 20:00:00,19,9,18,56,0,110.0,0.0,17.0,17.0,-66.0,-71.0,17.0,17.0,-60.0,-64.0,116.0,0.0,17.0,17.0,-67.0,-71.0,17.0,17.0,-60.0,-65.0,114.0,0.0,17.0,17.0,-64.0,-68.0,17.0,17.0,-58.0,-61.0,-64.5,18.0,-47,-84,1.0
14797,2019-01-22 08:30:00,2019-01-22 08:45:00,2019-01-22 09:00:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-64.0,-65.0,17.0,17.0,-58.0,-60.0,0.0,0.0,17.0,17.0,-63.0,-66.0,17.0,17.0,-58.0,-61.0,30.0,0.0,17.0,17.0,-65.0,-70.0,17.0,17.0,-60.0,-64.0,-64.5,18.0,-47,-84,1.0
14797,2019-01-22 09:15:00,2019-01-22 09:30:00,2019-01-22 09:45:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-67.0,-71.0,17.0,17.0,-62.0,-66.0,6.0,0.0,17.0,17.0,-68.0,-72.0,17.0,17.0,-63.0,-67.0,98.0,0.0,17.0,17.0,-64.0,-70.0,17.0,17.0,-59.0,-65.0,-64.5,18.0,-47,-84,1.0
14797,2019-01-30 18:15:00,2019-01-30 18:30:00,2019-01-30 18:45:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-60.0,-63.0,17.0,17.0,-55.0,-56.0,0.0,0.0,17.0,17.0,-61.0,-66.0,17.0,17.0,-56.0,-60.0,182.0,7.0,17.0,17.0,-65.0,-68.0,17.0,17.0,-59.0,-62.0,-64.5,18.0,-47,-84,1.0
14797,2019-01-30 18:30:00,2019-01-30 18:45:00,2019-01-30 19:00:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-61.0,-66.0,17.0,17.0,-56.0,-60.0,182.0,7.0,17.0,17.0,-65.0,-68.0,17.0,17.0,-59.0,-62.0,69.0,13.0,17.0,17.0,-64.0,-67.0,17.0,17.0,-58.0,-62.0,-64.5,18.0,-47,-84,1.0
76076,2018-10-05 00:30:00,2018-10-05 00:45:00,2018-10-05 01:00:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-63.0,-65.0,17.0,17.0,-63.0,-65.0,0.0,0.0,17.0,17.0,-61.0,-65.0,17.0,17.0,-60.0,-65.0,106.0,0.0,17.0,17.0,-63.0,-72.0,17.0,17.0,-62.0,-72.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 02:30:00,2018-10-05 02:45:00,2018-10-05 03:00:00,19,9,18,56,0,8.0,3.0,17.0,17.0,-64.0,-68.0,17.0,17.0,-64.0,-69.0,35.0,0.0,17.0,17.0,-63.0,-67.0,17.0,17.0,-64.0,-67.0,271.0,1.0,17.0,17.0,-65.0,-70.0,17.0,17.0,-65.0,-70.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 02:45:00,2018-10-05 03:00:00,2018-10-05 03:15:00,19,9,18,56,0,35.0,0.0,17.0,17.0,-63.0,-67.0,17.0,17.0,-64.0,-67.0,271.0,1.0,17.0,17.0,-65.0,-70.0,17.0,17.0,-65.0,-70.0,0.0,0.0,17.0,17.0,-69.0,-76.0,17.0,17.0,-69.0,-75.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 03:00:00,2018-10-05 03:15:00,2018-10-05 03:30:00,19,9,18,56,0,271.0,1.0,17.0,17.0,-65.0,-70.0,17.0,17.0,-65.0,-70.0,0.0,0.0,17.0,17.0,-69.0,-76.0,17.0,17.0,-69.0,-75.0,0.0,0.0,17.0,17.0,-68.0,-77.0,17.0,17.0,-67.0,-76.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 03:15:00,2018-10-05 03:30:00,2018-10-05 03:45:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-69.0,-76.0,17.0,17.0,-69.0,-75.0,0.0,0.0,17.0,17.0,-68.0,-77.0,17.0,17.0,-67.0,-76.0,0.0,0.0,17.0,17.0,-70.0,-78.0,17.0,17.0,-72.0,-78.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 03:30:00,2018-10-05 03:45:00,2018-10-05 04:00:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-68.0,-77.0,17.0,17.0,-67.0,-76.0,0.0,0.0,17.0,17.0,-70.0,-78.0,17.0,17.0,-72.0,-78.0,85.0,5.0,17.0,17.0,-61.0,-70.0,17.0,17.0,-63.0,-72.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 07:00:00,2018-10-05 07:15:00,2018-10-05 07:30:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-61.0,-62.0,17.0,17.0,-63.0,-65.0,0.0,0.0,17.0,17.0,-62.0,-62.0,17.0,17.0,-64.0,-64.0,19.0,0.0,17.0,17.0,-62.0,-65.0,17.0,17.0,-64.0,-67.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 07:30:00,2018-10-05 07:45:00,2018-10-05 08:00:00,19,9,18,56,0,19.0,0.0,17.0,17.0,-62.0,-65.0,17.0,17.0,-64.0,-67.0,0.0,0.0,17.0,17.0,-61.0,-64.0,17.0,17.0,-62.0,-66.0,64.0,0.0,17.0,17.0,-62.0,-79.0,17.0,17.0,-65.0,-82.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 07:45:00,2018-10-05 08:00:00,2018-10-05 08:15:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-61.0,-64.0,17.0,17.0,-62.0,-66.0,64.0,0.0,17.0,17.0,-62.0,-79.0,17.0,17.0,-65.0,-82.0,0.0,0.0,17.0,17.0,-69.0,-94.0,17.0,17.0,-70.0,-94.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 08:00:00,2018-10-05 08:15:00,2018-10-05 08:30:00,19,9,18,56,0,64.0,0.0,17.0,17.0,-62.0,-79.0,17.0,17.0,-65.0,-82.0,0.0,0.0,17.0,17.0,-69.0,-94.0,17.0,17.0,-70.0,-94.0,13.0,0.0,17.0,17.0,-66.0,-77.0,17.0,17.0,-66.0,-78.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 08:15:00,2018-10-05 08:30:00,2018-10-05 08:45:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-69.0,-94.0,17.0,17.0,-70.0,-94.0,13.0,0.0,17.0,17.0,-66.0,-77.0,17.0,17.0,-66.0,-78.0,130.0,34.0,17.0,17.0,-63.0,-71.0,17.0,17.0,-61.0,-70.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 08:30:00,2018-10-05 08:45:00,2018-10-05 09:00:00,19,9,18,56,0,13.0,0.0,17.0,17.0,-66.0,-77.0,17.0,17.0,-66.0,-78.0,130.0,34.0,17.0,17.0,-63.0,-71.0,17.0,17.0,-61.0,-70.0,79.0,0.0,17.0,17.0,-65.0,-74.0,17.0,17.0,-62.0,-72.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 08:45:00,2018-10-05 09:00:00,2018-10-05 09:15:00,19,9,18,56,0,130.0,34.0,17.0,17.0,-63.0,-71.0,17.0,17.0,-61.0,-70.0,79.0,0.0,17.0,17.0,-65.0,-74.0,17.0,17.0,-62.0,-72.0,146.0,14.0,17.0,17.0,-65.0,-72.0,17.0,17.0,-62.0,-69.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 09:00:00,2018-10-05 09:15:00,2018-10-05 09:30:00,19,9,18,56,0,79.0,0.0,17.0,17.0,-65.0,-74.0,17.0,17.0,-62.0,-72.0,146.0,14.0,17.0,17.0,-65.0,-72.0,17.0,17.0,-62.0,-69.0,351.0,25.0,17.0,17.0,-66.0,-70.0,17.0,17.0,-66.0,-71.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 09:15:00,2018-10-05 09:30:00,2018-10-05 09:45:00,19,9,18,56,0,146.0,14.0,17.0,17.0,-65.0,-72.0,17.0,17.0,-62.0,-69.0,351.0,25.0,17.0,17.0,-66.0,-70.0,17.0,17.0,-66.0,-71.0,40.0,1.0,17.0,17.0,-64.0,-69.0,17.0,17.0,-63.0,-67.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 09:45:00,2018-10-05 10:00:00,2018-10-05 10:15:00,19,9,18,56,0,40.0,1.0,17.0,17.0,-64.0,-69.0,17.0,17.0,-63.0,-67.0,25.0,0.0,17.0,17.0,-63.0,-67.0,17.0,17.0,-63.0,-66.0,217.0,1.0,17.0,17.0,-64.0,-67.0,17.0,17.0,-64.0,-67.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 10:00:00,2018-10-05 10:15:00,2018-10-05 10:30:00,19,9,18,56,0,25.0,0.0,17.0,17.0,-63.0,-67.0,17.0,17.0,-63.0,-66.0,217.0,1.0,17.0,17.0,-64.0,-67.0,17.0,17.0,-64.0,-67.0,107.0,2.0,17.0,17.0,-65.0,-71.0,17.0,17.0,-64.0,-70.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 10:15:00,2018-10-05 10:30:00,2018-10-05 10:45:00,19,9,18,56,0,217.0,1.0,17.0,17.0,-64.0,-67.0,17.0,17.0,-64.0,-67.0,107.0,2.0,17.0,17.0,-65.0,-71.0,17.0,17.0,-64.0,-70.0,0.0,0.0,17.0,17.0,-71.0,-88.0,17.0,17.0,-70.0,-91.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 10:30:00,2018-10-05 10:45:00,2018-10-05 11:00:00,19,9,18,56,0,107.0,2.0,17.0,17.0,-65.0,-71.0,17.0,17.0,-64.0,-70.0,0.0,0.0,17.0,17.0,-71.0,-88.0,17.0,17.0,-70.0,-91.0,0.0,0.0,17.0,17.0,-71.0,-87.0,17.0,17.0,-71.0,-89.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 10:45:00,2018-10-05 11:00:00,2018-10-05 11:15:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-71.0,-88.0,17.0,17.0,-70.0,-91.0,0.0,0.0,17.0,17.0,-71.0,-87.0,17.0,17.0,-71.0,-89.0,32.0,0.0,17.0,17.0,-65.0,-71.0,17.0,17.0,-64.0,-71.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 11:00:00,2018-10-05 11:15:00,2018-10-05 11:30:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-71.0,-87.0,17.0,17.0,-71.0,-89.0,32.0,0.0,17.0,17.0,-65.0,-71.0,17.0,17.0,-64.0,-71.0,191.0,22.0,17.0,17.0,-65.0,-68.0,17.0,17.0,-64.0,-69.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 11:15:00,2018-10-05 11:30:00,2018-10-05 11:45:00,19,9,18,56,0,32.0,0.0,17.0,17.0,-65.0,-71.0,17.0,17.0,-64.0,-71.0,191.0,22.0,17.0,17.0,-65.0,-68.0,17.0,17.0,-64.0,-69.0,0.0,0.0,17.0,17.0,-67.0,-70.0,17.0,17.0,-68.0,-70.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 11:30:00,2018-10-05 11:45:00,2018-10-05 12:00:00,19,9,18,56,0,191.0,22.0,17.0,17.0,-65.0,-68.0,17.0,17.0,-64.0,-69.0,0.0,0.0,17.0,17.0,-67.0,-70.0,17.0,17.0,-68.0,-70.0,0.0,0.0,17.0,17.0,-68.0,-79.0,17.0,17.0,-68.0,-80.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 11:45:00,2018-10-05 12:00:00,2018-10-05 12:15:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-67.0,-70.0,17.0,17.0,-68.0,-70.0,0.0,0.0,17.0,17.0,-68.0,-79.0,17.0,17.0,-68.0,-80.0,19.0,0.0,17.0,17.0,-66.0,-94.0,17.0,17.0,-67.0,-94.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 12:00:00,2018-10-05 12:15:00,2018-10-05 12:30:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-68.0,-79.0,17.0,17.0,-68.0,-80.0,19.0,0.0,17.0,17.0,-66.0,-94.0,17.0,17.0,-67.0,-94.0,162.0,0.0,17.0,17.0,-63.0,-71.0,17.0,17.0,-63.0,-72.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 12:30:00,2018-10-05 12:45:00,2018-10-05 13:00:00,19,9,18,56,0,162.0,0.0,17.0,17.0,-63.0,-71.0,17.0,17.0,-63.0,-72.0,0.0,0.0,17.0,17.0,-64.0,-65.0,17.0,17.0,-64.0,-65.0,25.0,0.0,17.0,17.0,-64.0,-74.0,17.0,17.0,-64.0,-76.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 12:45:00,2018-10-05 13:00:00,2018-10-05 13:15:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-64.0,-65.0,17.0,17.0,-64.0,-65.0,25.0,0.0,17.0,17.0,-64.0,-74.0,17.0,17.0,-64.0,-76.0,123.0,4.0,17.0,17.0,-66.0,-93.0,17.0,17.0,-66.0,-94.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 14:30:00,2018-10-05 14:45:00,2018-10-05 15:00:00,19,9,18,56,0,2.0,0.0,17.0,17.0,-62.0,-66.0,17.0,17.0,-64.0,-66.0,0.0,0.0,17.0,17.0,-62.0,-64.0,17.0,17.0,-64.0,-66.0,297.0,0.0,17.0,17.0,-63.0,-67.0,17.0,17.0,-64.0,-68.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 15:00:00,2018-10-05 15:15:00,2018-10-05 15:30:00,19,9,18,56,0,297.0,0.0,17.0,17.0,-63.0,-67.0,17.0,17.0,-64.0,-68.0,109.0,3.0,17.0,17.0,-62.0,-65.0,17.0,17.0,-65.0,-67.0,307.0,40.0,17.0,17.0,-63.0,-67.0,17.0,17.0,-64.0,-71.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 15:45:00,2018-10-05 16:00:00,2018-10-05 16:15:00,19,9,18,56,0,1.0,0.0,17.0,17.0,-62.0,-65.0,17.0,17.0,-65.0,-66.0,0.0,0.0,17.0,17.0,-62.0,-63.0,17.0,17.0,-64.0,-66.0,218.0,0.0,17.0,17.0,-62.0,-66.0,17.0,17.0,-64.0,-67.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 16:15:00,2018-10-05 16:30:00,2018-10-05 16:45:00,19,9,18,56,0,218.0,0.0,17.0,17.0,-62.0,-66.0,17.0,17.0,-64.0,-67.0,119.0,0.0,17.0,17.0,-63.0,-65.0,17.0,17.0,-64.0,-67.0,39.0,7.0,17.0,17.0,-63.0,-77.0,17.0,17.0,-64.0,-78.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 16:30:00,2018-10-05 16:45:00,2018-10-05 17:00:00,19,9,18,56,0,119.0,0.0,17.0,17.0,-63.0,-65.0,17.0,17.0,-64.0,-67.0,39.0,7.0,17.0,17.0,-63.0,-77.0,17.0,17.0,-64.0,-78.0,260.0,3.0,17.0,17.0,-66.0,-73.0,17.0,17.0,-65.0,-73.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 16:45:00,2018-10-05 17:00:00,2018-10-05 17:15:00,19,9,18,56,0,39.0,7.0,17.0,17.0,-63.0,-77.0,17.0,17.0,-64.0,-78.0,260.0,3.0,17.0,17.0,-66.0,-73.0,17.0,17.0,-65.0,-73.0,264.0,15.0,17.0,17.0,-64.0,-68.0,17.0,17.0,-65.0,-69.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 19:15:00,2018-10-05 19:30:00,2018-10-05 19:45:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-64.0,-66.0,17.0,17.0,-64.0,-66.0,0.0,0.0,17.0,17.0,-65.0,-66.0,17.0,17.0,-65.0,-66.0,18.0,0.0,17.0,17.0,-65.0,-74.0,17.0,17.0,-65.0,-75.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 19:30:00,2018-10-05 19:45:00,2018-10-05 20:00:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-65.0,-66.0,17.0,17.0,-65.0,-66.0,18.0,0.0,17.0,17.0,-65.0,-74.0,17.0,17.0,-65.0,-75.0,0.0,0.0,17.0,17.0,-67.0,-72.0,17.0,17.0,-68.0,-74.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 19:45:00,2018-10-05 20:00:00,2018-10-05 20:15:00,19,9,18,56,0,18.0,0.0,17.0,17.0,-65.0,-74.0,17.0,17.0,-65.0,-75.0,0.0,0.0,17.0,17.0,-67.0,-72.0,17.0,17.0,-68.0,-74.0,317.0,0.0,17.0,17.0,-66.0,-69.0,17.0,17.0,-66.0,-68.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 20:00:00,2018-10-05 20:15:00,2018-10-05 20:30:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-67.0,-72.0,17.0,17.0,-68.0,-74.0,317.0,0.0,17.0,17.0,-66.0,-69.0,17.0,17.0,-66.0,-68.0,623.0,0.0,17.0,17.0,-66.0,-68.0,17.0,17.0,-65.0,-66.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 20:15:00,2018-10-05 20:30:00,2018-10-05 20:45:00,19,9,18,56,0,317.0,0.0,17.0,17.0,-66.0,-69.0,17.0,17.0,-66.0,-68.0,623.0,0.0,17.0,17.0,-66.0,-68.0,17.0,17.0,-65.0,-66.0,169.0,16.0,17.0,17.0,-67.0,-71.0,17.0,17.0,-66.0,-71.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 20:30:00,2018-10-05 20:45:00,2018-10-05 21:00:00,19,9,18,56,0,623.0,0.0,17.0,17.0,-66.0,-68.0,17.0,17.0,-65.0,-66.0,169.0,16.0,17.0,17.0,-67.0,-71.0,17.0,17.0,-66.0,-71.0,0.0,0.0,17.0,17.0,-68.0,-72.0,17.0,17.0,-68.0,-71.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 20:45:00,2018-10-05 21:00:00,2018-10-05 21:15:00,19,9,18,56,0,169.0,16.0,17.0,17.0,-67.0,-71.0,17.0,17.0,-66.0,-71.0,0.0,0.0,17.0,17.0,-68.0,-72.0,17.0,17.0,-68.0,-71.0,460.0,3.0,17.0,17.0,-65.0,-69.0,17.0,17.0,-63.0,-68.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 21:00:00,2018-10-05 21:15:00,2018-10-05 21:30:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-68.0,-72.0,17.0,17.0,-68.0,-71.0,460.0,3.0,17.0,17.0,-65.0,-69.0,17.0,17.0,-63.0,-68.0,113.0,2.0,17.0,17.0,-66.0,-69.0,17.0,17.0,-64.0,-66.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-05 21:15:00,2018-10-05 21:30:00,2018-10-05 21:45:00,19,9,18,56,0,460.0,3.0,17.0,17.0,-65.0,-69.0,17.0,17.0,-63.0,-68.0,113.0,2.0,17.0,17.0,-66.0,-69.0,17.0,17.0,-64.0,-66.0,339.0,0.0,17.0,17.0,-66.0,-68.0,17.0,17.0,-64.0,-66.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 16:30:00,2018-10-14 16:45:00,2018-10-14 17:00:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-60.0,-61.0,17.0,17.0,-60.0,-61.0,0.0,0.0,17.0,17.0,-59.0,-62.0,17.0,17.0,-59.0,-63.0,1.0,0.0,17.0,17.0,-60.0,-80.0,17.0,17.0,-59.0,-82.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 16:45:00,2018-10-14 17:00:00,2018-10-14 17:15:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-59.0,-62.0,17.0,17.0,-59.0,-63.0,1.0,0.0,17.0,17.0,-60.0,-80.0,17.0,17.0,-59.0,-82.0,0.0,0.0,17.0,17.0,-69.0,-87.0,17.0,17.0,-71.0,-88.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 17:00:00,2018-10-14 17:15:00,2018-10-14 17:30:00,19,9,18,56,0,1.0,0.0,17.0,17.0,-60.0,-80.0,17.0,17.0,-59.0,-82.0,0.0,0.0,17.0,17.0,-69.0,-87.0,17.0,17.0,-71.0,-88.0,0.0,0.0,17.0,17.0,-69.0,-86.0,17.0,17.0,-71.0,-90.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 17:15:00,2018-10-14 17:30:00,2018-10-14 17:45:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-69.0,-87.0,17.0,17.0,-71.0,-88.0,0.0,0.0,17.0,17.0,-69.0,-86.0,17.0,17.0,-71.0,-90.0,0.0,0.0,17.0,17.0,-68.0,-82.0,17.0,17.0,-69.0,-85.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 17:30:00,2018-10-14 17:45:00,2018-10-14 18:00:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-69.0,-86.0,17.0,17.0,-71.0,-90.0,0.0,0.0,17.0,17.0,-68.0,-82.0,17.0,17.0,-69.0,-85.0,0.0,0.0,17.0,17.0,-69.0,-85.0,17.0,17.0,-69.0,-88.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 17:45:00,2018-10-14 18:00:00,2018-10-14 18:15:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-68.0,-82.0,17.0,17.0,-69.0,-85.0,0.0,0.0,17.0,17.0,-69.0,-85.0,17.0,17.0,-69.0,-88.0,22.0,9.0,17.0,17.0,-65.0,-91.0,17.0,17.0,-65.0,-91.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 18:00:00,2018-10-14 18:15:00,2018-10-14 18:30:00,19,9,18,56,0,0.0,0.0,17.0,17.0,-69.0,-85.0,17.0,17.0,-69.0,-88.0,22.0,9.0,17.0,17.0,-65.0,-91.0,17.0,17.0,-65.0,-91.0,199.0,75.0,17.0,17.0,-63.0,-78.0,17.0,17.0,-62.0,-78.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 18:15:00,2018-10-14 18:30:00,2018-10-14 18:45:00,19,9,18,56,0,22.0,9.0,17.0,17.0,-65.0,-91.0,17.0,17.0,-65.0,-91.0,199.0,75.0,17.0,17.0,-63.0,-78.0,17.0,17.0,-62.0,-78.0,211.0,78.0,17.0,17.0,-61.0,-77.0,17.0,17.0,-61.0,-78.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 18:30:00,2018-10-14 18:45:00,2018-10-14 19:00:00,19,9,18,56,0,199.0,75.0,17.0,17.0,-63.0,-78.0,17.0,17.0,-62.0,-78.0,211.0,78.0,17.0,17.0,-61.0,-77.0,17.0,17.0,-61.0,-78.0,346.0,131.0,17.0,17.0,-62.0,-77.0,17.0,17.0,-62.0,-77.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 18:45:00,2018-10-14 19:00:00,2018-10-14 19:15:00,19,9,18,56,0,211.0,78.0,17.0,17.0,-61.0,-77.0,17.0,17.0,-61.0,-78.0,346.0,131.0,17.0,17.0,-62.0,-77.0,17.0,17.0,-62.0,-77.0,317.0,134.0,17.0,17.0,-63.0,-77.0,17.0,17.0,-62.0,-80.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 19:00:00,2018-10-14 19:15:00,2018-10-14 19:30:00,19,9,18,56,0,346.0,131.0,17.0,17.0,-62.0,-77.0,17.0,17.0,-62.0,-77.0,317.0,134.0,17.0,17.0,-63.0,-77.0,17.0,17.0,-62.0,-80.0,428.0,145.0,17.0,17.0,-62.0,-77.0,17.0,17.0,-62.0,-81.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 19:15:00,2018-10-14 19:30:00,2018-10-14 19:45:00,19,9,18,56,0,317.0,134.0,17.0,17.0,-63.0,-77.0,17.0,17.0,-62.0,-80.0,428.0,145.0,17.0,17.0,-62.0,-77.0,17.0,17.0,-62.0,-81.0,419.0,172.0,17.0,17.0,-62.0,-74.0,17.0,17.0,-62.0,-78.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 19:30:00,2018-10-14 19:45:00,2018-10-14 20:00:00,19,9,18,56,0,428.0,145.0,17.0,17.0,-62.0,-77.0,17.0,17.0,-62.0,-81.0,419.0,172.0,17.0,17.0,-62.0,-74.0,17.0,17.0,-62.0,-78.0,369.0,124.0,17.0,17.0,-63.0,-74.0,17.0,17.0,-63.0,-78.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 19:45:00,2018-10-14 20:00:00,2018-10-14 20:15:00,19,9,18,56,0,419.0,172.0,17.0,17.0,-62.0,-74.0,17.0,17.0,-62.0,-78.0,369.0,124.0,17.0,17.0,-63.0,-74.0,17.0,17.0,-63.0,-78.0,450.0,144.0,17.0,17.0,-62.0,-74.0,17.0,17.0,-62.0,-78.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 20:00:00,2018-10-14 20:15:00,2018-10-14 20:30:00,19,9,18,56,0,369.0,124.0,17.0,17.0,-63.0,-74.0,17.0,17.0,-63.0,-78.0,450.0,144.0,17.0,17.0,-62.0,-74.0,17.0,17.0,-62.0,-78.0,452.0,167.0,17.0,17.0,-62.0,-76.0,17.0,17.0,-61.0,-75.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 20:15:00,2018-10-14 20:30:00,2018-10-14 20:45:00,19,9,18,56,0,450.0,144.0,17.0,17.0,-62.0,-74.0,17.0,17.0,-62.0,-78.0,452.0,167.0,17.0,17.0,-62.0,-76.0,17.0,17.0,-61.0,-75.0,325.0,87.0,17.0,17.0,-62.0,-74.0,17.0,17.0,-61.0,-77.0,-64.5,18.0,-41,-84,1.0
76076,2018-10-14 20:30:00,2018-10-14 20:45:00,2018-10-14 21:00:00,19,9,18,56,0,452.0,167.0,17.0,17.0,-62.0,-76.0,17.0,17.0,-61.0,-75.0,325.0,87.0,17.0,17.0,-62.0,-74.0,17.0,17.0,-61.0,-77.0,343.0,118.0,17.0,17.0,-60.0,-75.0,17.0,17.0,-62.0,-77.0,-64.5,18.0,-41,-84,1.0
